INDUSTRIA MANUFACTURERA,Coquerías y refino de petróleo,Reproducción de soportes grabados,Reproducción de soportes grabados
INDUSTRIA MANUFACTURERA,Coquerías y refino de petróleo,Coquerías,Reproducción de soportes grabados
INDUSTRIA MANUFACTURERA,Coquerías y refino de petróleo,Coquerías,Coquerías
INDUSTRIA MANUFACTURERA,Coquerías y refino de petróleo,Refino de petróleo,Coquerías
INDUSTRIA MANUFACTURERA,Coquerías y refino de petróleo,Refino de petróleo,Refino de petróleo
INDUSTRIA MANUFACTURERA,Industria química,Refino de petróleo,Refino de petróleo
INDUSTRIA MANUFACTURERA,Industria química,"Fabricación de productos químicos básicos, compuestos nitrogenados, fertilizantes, plásticos y caucho sintético en formas primarias",Refino de petróleo
INDUSTRIA MANUFACTURERA,Industria química,"Fabricación de productos químicos básicos, compuestos nitrogenados, fertilizantes, plásticos y caucho sintético en formas primarias",Fabricación de gases industriales
INDUSTRIA MANUFACTURERA,Industria química,"Fabricación de productos químicos básicos, compuestos nitrogenados, fertilizantes, plásticos y caucho sintético en formas primarias",Fabricación de colorantes y pigmentos
INDUSTRIA MANUFACTURERA,Industria química,"Fabricación de productos químicos básicos, compuestos nitrogenados, fertilizantes, plásticos y caucho sintético en formas primarias",Fabricación de otros productos básicos de química inorgánica
INDUSTRIA MANUFACTURERA,Industria química,"Fabricación de productos químicos básicos, compuestos nitrogenados, fertilizantes, plásticos y caucho sintético en formas primarias",Fabricación de otros productos básicos de química orgánica
INDUSTRIA MANUFACTURERA,Industria química,"Fabricación de productos químicos básicos, compuestos nitrogenados, fertilizantes, plásticos y caucho sintético en formas primarias",Fabricación de fertilizantes y compuestos nitrogenados
INDUSTRIA MANUFACTURERA,Industria química,"Fabricación de productos químicos básicos, compuestos nitrogenados, fertilizantes, plásticos y caucho sintético en formas primarias",Fabricación de plásticos en formas primarias
INDUSTRIA MANUFACTURERA,Industria química,"Fabricación de productos químicos básicos, compuestos nitrogenados, fertilizantes, plásticos y caucho sintético en formas primarias",Fabricación de caucho sintético en formas primarias
INDUSTRIA MANUFACTURERA,Industria química,Fabricación de pesticidas y otros productos agroquímicos,Fabricación de caucho sintético en formas primarias
INDUSTRIA MANUFACTURERA,Industria química,Fabricación de pesticidas y otros productos agroquímicos,Fabricación de pesticidas y otros productos agroquímicos
INDUSTRIA MANUFACTURERA,Industria química,"Fabricación de pinturas, barnices y revestimientos similares; tintas de imprenta y masillas",Fabricación de pesticidas y otros productos agroquímicos
INDUSTRIA MANUFACTURERA,Industria química,"Fabricación de pinturas, barnices y revestimientos similares; tintas de imprenta y masillas","Fabricación de pinturas, barnices y revestimientos similares; tintas de imprenta y masillas"
INDUSTRIA MANUFACTURERA,Industria química,"Fabricación de jabones, detergentes y otros artículos de limpieza y abrillantamiento; fabricación de perfumes y cosméticos","Fabricación de pinturas, barnices y revestimientos similares; tintas de imprenta y masillas"
INDUSTRIA MANUFACTURERA,Industria química,"Fabricación de jabones, detergentes y otros artículos de limpieza y abrillantamiento; fabricación de perfumes y cosméticos","Fabricación de jabones, detergentes y otros artículos de limpieza y abrillantamiento"
INDUSTRIA MANUFACTURERA,Industria química,"Fabricación de jabones, detergentes y otros artículos de limpieza y abrillantamiento; fabricación de perfumes y cosméticos",Fabricación de perfumes y cosméticos
INDUSTRIA MANUFACTURERA,Industria química,Fabricación de otros productos químicos,Fabricación de perfumes y cosméticos
INDUSTRIA MANUFACTURERA,Industria química,Fabricación de otros productos químicos,Fabricación de explosivos
INDUSTRIA MANUFACTURERA,Industria química,Fabricación de otros productos químicos,Fabricación de colas
INDUSTRIA MANUFACTURERA,Industria química,Fabricación de otros productos químicos,Fabricación de aceites esenciales
INDUSTRIA MANUFACTURERA,Industria química,Fabricación de otros productos químicos,Fabricación de otros productos químicos n.c.o.p.
INDUSTRIA MANUFACTURERA,Industria química,Fabricación de fibras artificiales y sintéticas,Fabricación de otros productos químicos n.c.o.p.
INDUSTRIA MANUFACTURERA,Industria química,Fabricación de fibras artificiales y sintéticas,Fabricación de fibras artificiales y sintéticas
INDUSTRIA MANUFACTURERA,Fabricación de productos farmacéuticos,Fabricación de fibras artificiales y sintéticas,Fabricación de fibras artificiales y sintéticas
INDUSTRIA MANUFACTURERA,Fabricación de productos farmacéuticos,Fabricación de productos farmacéuticos de base,Fabricación de fibras artificiales y sintéticas
INDUSTRIA MANUFACTURERA,Fabricación de productos farmacéuticos,Fabricación de productos farmacéuticos de base,Fabricación de productos farmacéuticos de base
INDUSTRIA MANUFACTURERA,Fabricación de productos farmacéuticos,Fabricación de especialidades farmacéuticas,Fabricación de productos farmacéuticos de base
INDUSTRIA MANUFACTURERA,Fabricación de productos farmacéuticos,Fabricación de especialidades farmacéuticas,Fabricación de especialidades farmacéuticas
INDUSTRIA MANUFACTURERA,Fabricación de productos de caucho y plásticos,Fabricación de especialidades farmacéuticas,Fabricación de especialidades farmacéuticas
INDUSTRIA MANUFACTURERA,Fabricación de productos de caucho y plásticos,Fabricación de productos de caucho,Fabricación de especialidades farmacéuticas
INDUSTRIA MANUFACTURERA,Fabricación de productos de caucho y plásticos,Fabricación de productos de caucho,Fabricación de neumáticos y cámaras de caucho; reconstrucción y recauchutado de neumáticos
INDUSTRIA MANUFACTURERA,Fabricación de productos de caucho y plásticos,Fabricación de productos de caucho,Fabricación de otros productos de caucho
INDUSTRIA MANUFACTURERA,Fabricación de productos de caucho y plásticos,Fabricación de productos de plástico,Fabricación de otros productos de caucho
INDUSTRIA MANUFACTURERA,Fabricación de productos de caucho y plásticos,Fabricación de productos de plástico,"Fabricación de placas, hojas, tubos y perfiles de plástico"
INDUSTRIA MANUFACTURERA,Fabricación de productos de caucho y plásticos,Fabricación de productos de plástico,Fabricación de envases y embalajes de plástico
INDUSTRIA MANUFACTURERA,Fabricación de productos de caucho y plásticos,Fabricación de productos de plástico,Fabricación de productos de plástico para la construcción
INDUSTRIA MANUFACTURERA,Fabricación de productos de caucho y plásticos,Fabricación de productos de plástico,Fabricación de otros productos de plástico
INDUSTRIA MANUFACTURERA,Fabricación de otros productos minerales no metálicos,Fabricación de productos de plástico,Fabricación de otros productos de plástico
INDUSTRIA MANUFACTURERA,Fabricación de otros productos minerales no metálicos,Fabricación de vidrio y productos de vidrio,Fabricación de otros productos de plástico
INDUSTRIA MANUFACTURERA,Fabricación de otros productos minerales no metálicos,Fabricación de vidrio y productos de vidrio,Fabricación de vidrio plano
INDUSTRIA MANUFACTURERA,Fabricación de otros productos minerales no metálicos,Fabricación de vidrio y productos de vidrio,Manipulado y transformación de vidrio plano
INDUSTRIA MANUFACTURERA,Fabricación de otros productos minerales no metálicos,Fabricación de vidrio y productos de vidrio,Fabricación de vidrio hueco
INDUSTRIA MANUFACTURERA,Fabricación de otros productos minerales no metálicos,Fabricación de vidrio y productos de vidrio,Fabricación de fibra de vidrio
INDUSTRIA MANUFACTURERA,Fabricación de otros productos minerales no metálicos,Fabricación de vidrio y productos de vidrio,"Fabricación y manipulado de otro vidrio, incluido el vidrio técnico"
INDUSTRIA MANUFACTURERA,Fabricación de otros productos minerales no metálicos,Fabricación de productos cerámicos refractarios,"Fabricación y manipulado de otro vidrio, incluido el vidrio técnico"
INDUSTRIA MANUFACTURERA,Fabricación de otros productos minerales no metálicos,Fabricación de productos cerámicos refractarios,Fabricación de productos cerámicos refractarios
INDUSTRIA MANUFACTURERA,Fabricación de otros productos minerales no metálicos,Fabricación de productos cerámicos para la construcción,Fabricación de productos cerámicos refractarios
INDUSTRIA MANUFACTURERA,Fabricación de otros productos minerales no metálicos,Fabricación de productos cerámicos para la construcción,Fabricación de azulejos y baldosas de cerámica
INDUSTRIA MANUFACTURERA,Fabricación de otros productos minerales no metálicos,Fabricación de productos cerámicos para la construcción,"Fabricación de ladrillos, tejas y productos de tierras cocidas para la construcción"
INDUSTRIA MANUFACTURERA,Fabricación de otros productos minerales no metálicos,Fabricación de otros productos cerámicos,"Fabricación de ladrillos, tejas y productos de tierras cocidas para la construcción"
INDUSTRIA MANUFACTURERA,Fabricación de otros productos minerales no metálicos,Fabricación de otros productos cerámicos,Fabricación de artículos cerámicos de uso doméstico y ornamental
INDUSTRIA MANUFACTURERA,Fabricación de otros productos minerales no metálicos,Fabricación de otros productos cerámicos,Fabricación de aparatos sanitarios cerámicos
INDUSTRIA MANUFACTURERA,Fabricación de otros productos minerales no metálicos,Fabricación de otros productos cerámicos,Fabricación de aisladores y piezas aislantes de material cerámico
INDUSTRIA MANUFACTURERA,Fabricación de otros productos minerales no metálicos,Fabricación de otros productos cerámicos,Fabricación de otros productos cerámicos de uso técnico
INDUSTRIA MANUFACTURERA,Fabricación de otros productos minerales no metálicos,Fabricación de otros productos cerámicos,Fabricación de otros productos cerámicos
INDUSTRIA MANUFACTURERA,Fabricación de otros productos minerales no metálicos,"Fabricación de cemento, cal y yeso",Fabricación de otros productos cerámicos
INDUSTRIA MANUFACTURERA,Fabricación de otros productos minerales no metálicos,"Fabricación de cemento, cal y yeso",Fabricación de cemento
INDUSTRIA MANUFACTURERA,Fabricación de otros productos minerales no metálicos,"Fabricación de cemento, cal y yeso",Fabricación de cal y yeso
INDUSTRIA MANUFACTURERA,Fabricación de otros productos minerales no metálicos,"Fabricación de elementos de hormigón, cemento y yeso",Fabricación de cal y yeso
INDUSTRIA MANUFACTURERA,Fabricación de otros productos minerales no metálicos,"Fabricación de elementos de hormigón, cemento y yeso",Fabricación de elementos de hormigón para la construcción
INDUSTRIA MANUFACTURERA,Fabricación de otros productos minerales no metálicos,"Fabricación de elementos de hormigón, cemento y yeso",Fabricación de elementos de yeso para la construcción
INDUSTRIA MANUFACTURERA,Fabricación de otros productos minerales no metálicos,"Fabricación de elementos de hormigón, cemento y yeso",Fabricación de hormigón fresco
INDUSTRIA MANUFACTURERA,Fabricación de otros productos minerales no metálicos,"Fabricación de elementos de hormigón, cemento y yeso",Fabricación de mortero
INDUSTRIA MANUFACTURERA,Fabricación de otros productos minerales no metálicos,"Fabricación de elementos de hormigón, cemento y yeso",Fabricación de fibrocemento
INDUSTRIA MANUFACTURERA,Fabricación de otros productos minerales no metálicos,"Fabricación de elementos de hormigón, cemento y yeso","Fabricación de otros productos de hormigón, yeso y cemento"
INDUSTRIA MANUFACTURERA,Fabricación de otros productos minerales no metálicos,"Corte, tallado y acabado de la piedra","Fabricación de otros productos de hormigón, yeso y cemento"
INDUSTRIA MANUFACTURERA,Fabricación de otros productos minerales no metálicos,"Corte, tallado y acabado de la piedra","Corte, tallado y acabado de la piedra"
INDUSTRIA MANUFACTURERA,Fabricación de otros productos minerales no metálicos,Fabricación de productos abrasivos y productos minerales no metálicos n.c.o.p.,"Corte, tallado y acabado de la piedra"
INDUSTRIA MANUFACTURERA,Fabricación de otros productos minerales no metálicos,Fabricación de productos abrasivos y productos minerales no metálicos n.c.o.p.,Fabricación de productos abrasivos
INDUSTRIA MANUFACTURERA,Fabricación de otros productos minerales no metálicos,Fabricación de productos abrasivos y productos minerales no metálicos n.c.o.p.,Fabricación de otros productos minerales no metálicos n.c.o.p.
INDUSTRIA MANUFACTURERA,"Metalurgia; fabricación de productos de hierro, acero y ferroaleaciones",Fabricación de productos abrasivos y productos minerales no metálicos n.c.o.p.,Fabricación de otros productos minerales no metálicos n.c.o.p.
INDUSTRIA MANUFACTURERA,"Metalurgia; fabricación de productos de hierro, acero y ferroaleaciones","Fabricación de productos básicos de hierro, acero y ferroaleaciones",Fabricación de otros productos minerales no metálicos n.c.o.p.
INDUSTRIA MANUFACTURERA,"Metalurgia; fabricación de productos de hierro, acero y ferroaleaciones","Fabricación de productos básicos de hierro, acero y ferroaleaciones","Fabricación de productos básicos de hierro, acero y ferroaleaciones"
INDUSTRIA MANUFACTURERA,"Metalurgia; fabricación de productos de hierro, acero y ferroaleaciones","Fabricación de tubos, tuberías, perfiles huecos y sus accesorios, de acero","Fabricación de productos básicos de hierro, acero y ferroaleaciones"
